"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.663453950E2,3.617651274E0,-8.984088975E-1,1.430161121E0,3.992480447E0
2.663554180E2,2.537386369E0,7.424139547E-1,3.999301671E0,4.794154975E0
2.663654410E2,3.793126801E-1,6.518242121E-1,-1.526587554E0,1.702710332E0
2.663754632E2,4.162893755E-1,4.087911254E-1,-5.769871607E-1,8.205615224E-1
2.663854862E2,1.428882627E0,1.854479527E-1,-7.980326700E-1,1.647104322E0
2.663955082E2,1.644592845E0,5.873820484E-2,-2.468427231E0,2.966693242E0
2.664055312E2,1.809352179E0,1.379638839E-1,-2.630661153E0,3.195804662E0
2.664155542E2,1.626135816E0,-9.061488569E-2,-2.717339985E0,3.168038091E0
2.664255772E2,1.304622278E0,-2.608209014E-2,-2.518322399E0,2.836312266E0
2.664356002E2,1.240258759E0,7.326970518E-2,-1.473222356E0,1.927172631E0
2.664456222E2,1.146434922E0,-1.334837472E-1,-1.751531110E0,2.097615830E0
2.664556452E2,1.374366404E0,-6.505670607E-1,-1.728248959E0,2.301948083E0
2.664656682E2,1.602229036E0,-9.448667800E-1,-1.645317461E0,2.483340626E0
2.664756912E2,1.278125620E0,-7.244910693E-1,-1.635405407E0,2.198418353E0
2.664857142E2,6.627615020E-1,-1.533935165E-1,-1.442448752E0,1.594816849E0
2.664957362E2,3.208589423E-1,3.613514954E-1,-1.123425543E0,1.222951477E0
2.665057592E2,1.753329275E-1,1.040956414E0,-1.118708887E0,1.538129209E0
2.665157822E2,5.357102036E-2,1.823585764E0,-1.263529508E0,2.219198438E0
2.665258052E2,-1.818717957E-2,2.503844985E0,-1.238682935E0,2.793547189E0
2.665358282E2,-1.192093051E-1,2.895751691E0,-1.177207210E0,3.128163283E0
2.665458502E2,-2.841974849E-1,3.248500763E0,-1.134481459E0,3.452618368E0
2.665558732E2,-3.638134655E-1,3.519874719E0,-1.182200586E0,3.730881464E0
2.665658962E2,-3.819506514E-1,3.793188781E0,-1.294857135E0,4.026266562E0
2.665759192E2,-3.284530867E-1,3.979795067E0,-1.172815951E0,4.161988402E0
2.665859422E2,-2.937642606E-1,3.938914844E0,-1.148478523E0,4.113435366E0
2.665959642E2,-3.232953309E-1,3.736034002E0,-1.299768212E0,3.968862223E0
2.666059872E2,-3.387051561E-1,3.289524828E0,-1.192100653E0,3.515223853E0
2.666160102E2,-3.547480886E-1,2.793656967E0,-1.165448313E0,3.047726238E0
2.666260332E2,-5.195115159E-1,2.492161079E0,-1.085542895E0,2.767519184E0
2.666360562E2,-9.114220221E-1,2.421181144E0,-9.161230373E-1,2.744465276E0
2.666460792E2,-1.334770083E0,2.400111871E0,-7.622459561E-1,2.850117027E0
2.666561012E2,-1.750526997E0,2.158789680E0,-6.643948486E-1,2.857645563E0
2.666661242E2,-2.060548125E0,1.919623357E0,-3.862439695E-1,2.842533520E0
2.666761472E2,-2.181506990E0,1.645714633E0,-5.849554539E-3,2.732651390E0
2.666861702E2,-2.363027514E0,1.339733346E0,1.527041298E-1,2.720680617E0
2.666961932E2,-2.588591021E0,1.073414893E0,1.650984728E-1,2.807183733E0
2.667062152E2,-2.645210195E0,6.984428930E-1,1.366679947E-1,2.739276837E0
2.667162382E2,-2.412055394E0,3.180926245E-1,2.422288021E-1,2.444968085E0
2.667262612E2,-2.054040174E0,-6.006961584E-2,3.891114441E-1,2.091434223E0
2.667362842E2,-1.608532335E0,-5.274773240E-1,4.024530360E-1,1.739993404E0
2.667463072E2,-1.153965258E0,-9.317345184E-1,1.599751425E-1,1.491763076E0
2.667563292E2,-6.059501740E-1,-1.217500226E0,1.826658475E-1,1.372169533E0
2.667663522E2,-2.043900079E-1,-1.142750591E0,1.626663235E-1,1.172226310E0
2.667763752E2,-2.784005553E-1,-9.456929916E-1,1.928923354E-2,9.860092181E-1
2.667863982E2,-6.703050680E-1,-7.867376035E-1,3.680423181E-1,1.097141782E0
2.667964212E2,-1.038476902E0,-5.671033198E-1,1.251347711E0,1.722182205E0
2.668064442E2,-1.479691277E0,-5.198350132E-1,2.241024921E0,2.735307553E0
2.668164662E2,-2.199120996E0,-8.822723365E-1,2.500982189E0,3.445206748E0
2.668264892E2,-2.847749559E0,-1.666985049E0,2.092508567E0,3.907314782E0
2.668365122E2,-3.005262439E0,-2.752234122E0,1.627705793E0,4.388145523E0
2.668465352E2,-2.476225662E0,-3.831944711E0,1.936222433E0,4.956253737E0
2.668565582E2,-1.845003384E0,-4.456111593E0,1.835065456E0,5.160274532E0
2.668665812E2,-1.270134377E0,-4.488011663E0,8.348549259E-1,4.738404032E0
2.668766032E2,-4.821692964E-1,-3.822381590E0,6.917416915E-2,3.853293827E0
2.668866262E2,5.447855209E-1,-2.805323916E0,-6.299737519E-1,2.926345924E0
2.668966492E2,1.108079453E0,-2.135118397E0,-3.682092561E-1,2.433546527E0
2.669066722E2,1.399543053E0,-1.725025681E0,-4.395034795E-1,2.264419941E0
2.669166952E2,1.947880611E0,-8.489467156E-1,-1.830664988E0,2.804689590E0
2.669267172E2,2.145014809E0,-2.849973840E-1,-1.962013332E0,2.920925941E0
2.669367402E2,2.663728911E0,-5.327608681E-1,-1.477449454E0,3.092271454E0
2.669467632E2,3.358878068E0,-1.462747069E0,-1.104094648E0,3.826318839E0
2.669567862E2,3.686606904E0,-2.595004247E0,-7.778679621E-1,4.574953122E0
2.669668092E2,3.555877780E0,-3.438363363E0,-5.793128908E-1,4.980182007E0
2.669768322E2,3.075442475E0,-4.135074311E0,-5.473753989E-1,5.182355237E0
2.669868542E2,2.349704487E0,-4.868723874E0,-3.405098261E-1,5.416782281E0
2.669968772E2,1.379473801E0,-5.172452229E0,1.540519130E-1,5.355459086E0
2.670069002E2,1.055173919E-1,-5.106802030E0,4.327530152E-1,5.126191185E0
2.670169232E2,-7.624370869E-1,-4.120025332E0,2.876317008E-1,4.199839407E0
2.670269462E2,-6.542078295E-1,-2.918478649E0,1.791662890E-1,2.996265353E0
2.670369692E2,-2.279487321E-1,-2.254122099E0,2.692870849E-1,2.281565821E0
2.670469912E2,3.802360285E-2,-9.292500365E-1,2.790583670E-4,9.300276891E-1
2.670570142E2,1.339628169E-1,1.050849903E-1,-4.579321490E-1,4.885598680E-1
2.670670372E2,3.124653373E-2,1.127153143E0,-7.904785059E-1,1.377064567E0
2.670770602E2,-9.315667033E-2,2.183950249E0,-1.102310078E0,2.448143044E0
2.670870832E2,6.212666631E-3,3.190479426E0,-1.329976682E0,3.456593054E0
2.670971052E2,1.495802183E-1,4.320114713E0,-1.288840497E0,4.510751068E0
2.671071282E2,1.168191826E-1,5.200919983E0,-1.437849625E0,5.397279586E0
2.671171512E2,2.261316367E-1,5.911471875E0,-8.727089229E-1,5.979820742E0
2.671271742E2,4.095681838E-1,6.621320931E0,-4.947133282E-1,6.652396429E0
2.671371972E2,4.947641990E-1,6.868727735E0,-9.260603803E-1,6.948510642E0
2.671472202E2,5.679745549E-1,6.667396991E0,-9.266608894E-1,6.755403625E0
2.671572422E2,5.186255166E-1,6.322570311E0,-7.192022628E-1,6.384443567E0
2.671672652E2,3.918148311E-1,5.728187392E0,-4.919323924E-1,5.762607668E0
2.671772882E2,1.648478831E-1,4.936869664E0,-2.970205750E-1,4.948543031E0
2.671873112E2,-8.898358561E-2,4.212400230E0,-5.996348888E-2,4.213766651E0
2.671973342E2,-3.007261382E-1,3.559503053E0,2.272729401E-1,3.579406541E0
2.672073572E2,-5.911959679E-1,3.021948638E0,4.769325301E-1,3.115951040E0
2.672173792E2,-9.397487122E-1,2.660027039E0,8.238723931E-1,2.938985745E0
2.672274022E2,-1.276520852E0,2.473186864E0,1.077838311E0,2.984609552E0
2.672374252E2,-1.550273455E0,2.376094433E0,1.015911912E0,3.013511167E0
2.672474482E2,-1.597785883E0,2.226201645E0,1.154938966E0,2.973680801E0
2.672574712E2,-1.419939896E0,1.823538401E0,9.834828155E-1,2.511724518E0
2.672674942E2,-1.078732935E0,1.139118885E0,1.139568975E0,1.939039460E0
2.672775162E2,-6.824463728E-1,2.087064224E-1,1.587382810E0,1.740423973E0
2.672875392E2,-6.632558110E-1,-5.669588935E-1,1.927639305E0,2.115926262E0
2.672975622E2,-1.203391480E0,-8.967441952E-1,1.119550886E0,1.872350232E0
2.673075852E2,-1.626429639E0,-1.078596110E0,2.289214164E-1,1.964954949E0
2.673176082E2,-1.296771806E0,-1.603591291E0,-2.427837029E-1,2.076551486E0
2.673276312E2,-5.236351551E-1,-2.613788427E0,-8.776683851E-1,2.806489892E0
2.673376532E2,9.915135276E-1,-5.101541290E0,8.572893767E-1,5.267235298E0
2.673476762E2,1.833290387E0,-6.623422421E0,2.758174016E0,7.405282041E0
2.673576992E2,6.733940059E-1,-5.926873441E0,3.249988879E0,6.792916604E0
2.673677222E2,-7.782050541E-1,-4.686953235E0,3.266340033E0,5.765597189E0
2.673777456E2,-1.352900983E0,-4.361949787E0,3.205953498E0,5.579882153E0
2.673877686E2,-1.569477466E0,-4.709129385E0,3.396304633E0,6.014486200E0
2.673977906E2,-1.773243283E0,-5.049245548E0,4.542583727E0,7.019568310E0
2.674078136E2,-2.050105144E0,-4.818496876E0,4.496379613E0,6.902048455E0
2.674178366E2,-1.880894032E0,-3.954463175E0,8.776944052E-1,4.466082045E0
2.674278596E2,9.130376078E-2,-3.484655185E0,-4.641331212E0,5.804576949E0
2.674378826E2,4.122608047E0,-2.618352764E0,-3.131880970E0,5.801753762E0
2.674479056E2,6.460875088E0,-4.264450389E-1,3.809477077E0,7.512448195E0
2.674579276E2,4.150808291E0,1.417880214E0,-1.329859299E0,4.583461522E0
2.674679506E2,1.481181586E0,1.969591323E0,-2.967100001E0,3.857054742E0
2.674779736E2,1.283823439E0,1.020008764E0,-6.212293871E-1,1.753438466E0
2.674879966E2,1.619161257E0,-4.324390197E-1,-8.270146868E-1,1.868860609E0
2.674980196E2,1.634557853E0,-1.173842576E0,-1.923563796E0,2.783843286E0
2.675080426E2,1.256046534E0,-9.759774756E-1,-2.292701736E0,2.790459851E0
2.675180646E2,8.754594532E-1,-4.968390834E-1,-2.004184620E0,2.242773801E0
2.675280876E2,7.884011364E-1,-5.805074769E-1,-1.515008313E0,1.803833549E0
2.675381106E2,9.191679749E-1,-6.270255858E-1,-1.510636935E0,1.876180908E0
2.675481336E2,1.159564844E0,-7.636253142E-1,-1.644235872E0,2.152028311E0
2.675581566E2,1.446843227E0,-8.604774249E-1,-1.634456404E0,2.346321474E0
2.675681796E2,1.555161728E0,-8.417651653E-1,-1.813292617E0,2.532810042E0
2.675782016E2,1.357401731E0,-4.580773062E-1,-1.945945622E0,2.416418557E0
2.675882246E2,1.045460451E0,2.611769968E-1,-1.747400198E0,2.052951151E0
2.675982476E2,6.491894567E-1,1.175087448E0,-1.697178317E0,2.163952795E0
2.676082706E2,3.097813922E-1,2.069813769E0,-1.755762740E0,2.731811917E0
2.676182936E2,1.132746005E-1,2.678273275E0,-1.676408422E0,3.161696391E0
2.676283166E2,8.050972760E-2,3.135367665E0,-1.505771466E0,3.479132064E0
2.676383396E2,5.315499097E-2,3.547741379E0,-1.452821420E0,3.834055872E0
2.676483616E2,-8.192738503E-2,3.963830999E0,-1.440158690E0,4.218142404E0
2.676583846E2,-2.078519250E-1,4.293734415E0,-1.461103709E0,4.540284319E0
2.676684076E2,-1.882988358E-1,4.375365053E0,-1.322474851E0,4.574736663E0
2.676784306E2,-1.294230022E-2,4.314728258E0,-1.208973963E0,4.480922392E0
2.676884536E2,2.280150980E-2,4.219663641E0,-1.193673992E0,4.385309425E0
2.676984766E2,-5.984829873E-2,4.028629258E0,-1.211743058E0,4.207345571E0
2.677084986E2,-2.746272739E-1,3.875395371E0,-1.207884188E0,4.068549328E0
2.677185216E2,-6.021901951E-1,3.607941973E0,-1.005915366E0,3.793645217E0
2.677285446E2,-1.092583820E0,3.363329553E0,-6.986323428E-1,3.604693085E0
2.677385676E2,-1.650863399E0,3.042374132E0,-3.909011306E-1,3.483417002E0
2.677485906E2,-2.152478634E0,2.737052411E0,-2.439458370E-3,3.482043383E0
2.677586136E2,-2.509229102E0,2.350290670E0,1.489361840E-1,3.441261238E0
2.677686356E2,-2.703081257E0,1.888652995E0,9.848918483E-2,3.298993564E0
2.677786586E2,-2.704248946E0,1.320942149E0,2.370613253E-1,3.018948260E0
2.677886816E2,-2.638295570E0,6.094318986E-1,3.238761055E-1,2.727069211E0
2.677987046E2,-2.397773570E0,-2.579774004E-1,3.253712386E-1,2.433461911E0
2.678087276E2,-1.889663832E0,-1.158198935E0,4.285656779E-1,2.257415051E0
2.678187506E2,-1.414124840E0,-1.818492839E0,6.929392013E-1,2.405583090E0
2.678287726E2,-1.386266365E0,-1.905591209E0,2.892661437E-1,2.374170843E0
2.678387956E2,-1.896947855E0,-1.696588917E0,-5.319030815E-1,2.599951155E0
2.678488186E2,-2.098076870E0,-1.512713281E0,4.134997420E-1,2.619391162E0
2.678588416E2,-1.669522887E0,-1.048324490E0,1.533686659E0,2.497696073E0
2.678688646E2,-1.403360116E0,-7.209880024E-1,1.597896542E0,2.245554870E0
2.678788876E2,-1.629457181E0,-8.319313180E-1,1.612809719E0,2.438933294E0
2.678889096E2,-2.217301451E0,-1.139990705E0,2.329937097E0,3.412420169E0
2.678989326E2,-2.798975009E0,-1.324267461E0,2.710880566E0,4.115436654E0
2.679089556E2,-2.957238087E0,-1.995377544E0,2.587384740E0,4.406965900E0
2.679189786E2,-2.502446624E0,-2.931944786E0,1.925757086E0,4.308953433E0
2.679290016E2,-1.509720091E0,-3.863703278E0,1.813994722E0,4.527475525E0
2.679390246E2,-8.334406306E-1,-4.586761780E0,1.455085609E0,4.883674952E0
2.679490476E2,-4.486388768E-1,-4.841827267E0,8.122893512E-2,4.863246474E0
2.679590696E2,-2.310717300E-2,-4.414408082E0,-1.442404606E0,4.644142946E0
2.679690926E2,9.305014868E-1,-3.490966669E0,-2.161358508E0,4.210006164E0
2.679791156E2,1.762705139E0,-2.588057170E0,-1.842747235E0,3.633302450E0
2.679891386E2,1.974494944E0,-1.828018538E0,-1.368719748E0,3.018886518E0
2.679991616E2,2.469224791E0,-7.555070400E-1,-2.172846240E0,3.374777436E0
2.680091846E2,2.788242445E0,1.638617867E-1,-1.934909733E0,3.397796682E0
2.680192066E2,3.100367109E0,2.609144568E-1,-1.582516903E0,3.490660727E0
2.680292296E2,3.549006424E0,-4.836600441E-1,-1.308508630E0,3.813340854E0
2.680392526E2,3.885064327E0,-1.623681155E0,-6.414969329E-1,4.259293795E0
2.680492756E2,3.706674548E0,-2.568731537E0,-1.825431291E-1,4.513439920E0
2.680592986E2,3.344088705E0,-3.268012336E0,-9.204979241E-3,4.675780002E0
2.680693216E2,2.678253103E0,-3.652079095E0,1.395788848E-1,4.531026778E0
2.680793436E2,1.634133053E0,-3.718981183E0,4.911778092E-1,4.091756042E0
2.680893666E2,4.004924646E-1,-3.879898896E0,5.050310326E-1,3.933073353E0
2.680993896E2,-6.124778960E-1,-4.000887728E0,3.426151161E-1,4.061972046E0
2.681094126E2,-8.456091249E-1,-3.628029497E0,3.031529886E-1,3.737586729E0
2.681194356E2,-6.665067168E-1,-2.550696386E0,2.694589931E-1,2.650073849E0
2.681294586E2,-5.426659052E-1,-1.684682817E0,3.147094256E-1,1.797688655E0
2.681394806E2,-4.808484104E-1,-8.105100435E-1,1.153439301E-1,9.494450730E-1
2.681495036E2,-4.502878647E-1,4.843482614E-1,-8.127191216E-3,6.613761794E-1
2.681595266E2,-3.955871258E-1,1.736792618E0,-2.716711409E-1,1.801872077E0
2.681695496E2,-1.508288181E-1,2.880142549E0,-6.465624489E-1,2.955674785E0
2.681795726E2,6.640649926E-2,3.878292666E0,-1.039298874E0,4.015682505E0
2.681895956E2,1.767042823E-1,4.908743387E0,-1.079349963E0,5.029113479E0
2.681996176E2,1.597042702E-1,5.755219070E0,-1.375843996E0,5.919543791E0
2.682096406E2,4.310263324E-1,6.277788826E0,-8.461692882E-1,6.349206147E0
2.682196636E2,7.586404167E-1,6.623396108E0,-5.004234266E-1,6.685456970E0
2.682296866E2,8.597064695E-1,6.485140448E0,-8.647113937E-1,6.598777738E0
2.682397096E2,8.455614701E-1,6.083086485E0,-7.660443074E-1,6.189163050E0
2.682497326E2,6.090740490E-1,5.616158248E0,-5.601749539E-1,5.676794927E0
2.682597546E2,1.410956526E-1,5.122179038E0,-5.392951316E-1,5.152423247E0
2.682697776E2,-2.766077258E-1,4.577737772E0,-3.324946091E-1,4.598124358E0
2.682798006E2,-5.903565635E-1,3.915086855E0,1.235034272E-2,3.959365920E0
2.682898236E2,-8.935621405E-1,3.248622969E0,3.270843266E-1,3.385112798E0
2.682998466E2,-1.227123866E0,2.710638199E0,7.177028905E-1,3.060798894E0
2.683098696E2,-1.519183517E0,2.490530875E0,1.245987861E0,3.172246578E0
2.683198916E2,-1.754115287E0,2.458032635E0,1.577966453E0,3.407172289E0
2.683299146E2,-1.783058127E0,2.406290039E0,1.823264605E0,3.506254677E0
2.683399376E2,-1.602107268E0,2.158831780E0,1.818907845E0,3.245878633E0
2.683499606E2,-1.020893740E0,1.555693824E0,2.118468304E0,2.819630341E0
2.683599836E2,-3.204083778E-1,7.216750503E-1,2.111912698E0,2.254695468E0
2.683700066E2,-2.794784529E-1,-8.116227686E-2,1.821833061E0,1.844931224E0
2.683800290E2,-9.433415338E-1,-5.155443263E-1,5.261931293E-1,1.196895322E0
2.683900520E2,-1.312982919E0,-7.690696567E-1,-4.753208913E-1,1.594152512E0
2.684000750E2,-8.000546372E-1,-1.353787714E0,-1.087424821E0,1.911889468E0
2.684100980E2,4.042256560E-1,-3.260405109E0,-2.926844260E-1,3.298379000E0
2.684201210E2,1.769424174E0,-6.423427765E0,2.337028016E0,7.060664707E0
2.684301440E2,1.067652754E0,-6.693917037E0,3.327446360E0,7.551179178E0
2.684401670E2,-8.615205681E-1,-5.257064947E0,3.471517661E0,6.358489162E0
2.684501890E2,-1.720243244E0,-4.176670818E0,3.002139441E0,5.423712489E0
2.684602120E2,-1.735492782E0,-4.394849730E0,2.719186828E0,5.451661797E0
2.684702350E2,-1.549560680E0,-5.232437060E0,2.935714194E0,6.196608243E0
2.684802580E2,-1.243775567E0,-6.101399964E0,4.087500780E0,7.448605360E0
2.684902810E2,-1.393768343E0,-5.739962515E0,2.574370008E0,6.443379610E0
2.685003040E2,-8.493668380E-1,-4.759032447E0,-2.662213605E0,5.518803778E0
2.685103260E2,2.018122628E0,-3.367010375E0,-2.279183266E0,4.539190916E0
2.685203490E2,4.445376982E0,-9.444633222E-1,1.513577499E0,4.790021329E0
2.685303720E2,3.409067351E0,1.020156698E0,7.504398429E-1,3.636704532E0
2.685403950E2,1.847796160E0,1.118778761E0,-1.501913766E0,2.630924082E0
2.685504180E2,1.452379079E0,6.285242271E-1,-6.242706701E-1,1.701223548E0
2.685604410E2,1.511014372E0,-1.113719165E-2,-1.458641154E0,2.100219628E0
2.685704630E2,1.570414774E0,-6.681034452E-1,-2.414284353E0,2.956574659E0
2.685804860E2,1.556225921E0,-1.016278825E0,-2.536835853E0,3.144868505E0
2.685905090E2,1.312166940E0,-1.017641811E0,-2.902318406E0,3.343774673E0
2.686005320E2,1.122302001E0,-9.145577377E-1,-2.632225868E0,3.004095647E0
2.686105550E2,1.337785639E0,-6.381978607E-1,-1.868452326E0,2.384969815E0
2.686205780E2,1.283669658E0,-2.497860360E-1,-1.812707019E0,2.235197439E0
2.686306000E2,1.197255412E0,-2.703992254E-1,-1.655477729E0,2.060859717E0
2.686406230E2,1.106609682E0,-5.481437230E-1,-1.485275514E0,1.931602931E0
2.686506460E2,9.011104573E-1,-5.688533914E-1,-1.467822160E0,1.813862214E0
2.686606690E2,5.883509320E-1,-1.535496372E-1,-1.562108805E0,1.676281071E0
2.686706920E2,3.046668327E-1,6.225606519E-1,-1.545184624E0,1.693516804E0
2.686807150E2,7.704868756E-2,1.535770606E0,-1.335733997E0,2.036839013E0
2.686907370E2,-7.514578432E-2,2.204570455E0,-1.188263564E0,2.505543469E0
2.687007600E2,-1.936021873E-1,2.642542110E0,-1.060958569E0,2.854145003E0
2.687107830E2,-3.821592508E-1,3.040096056E0,-1.039494902E0,3.235549316E0
2.687208060E2,-5.593117587E-1,3.335872198E0,-1.124024006E0,3.564309601E0
2.687308290E2,-6.648851377E-1,3.626475892E0,-1.215378857E0,3.882080036E0
2.687408520E2,-6.595159319E-1,3.811288252E0,-1.253417333E0,4.065948157E0
2.687508740E2,-5.396507885E-1,3.776076905E0,-1.228987374E0,4.007541607E0
2.687608970E2,-3.659041375E-1,3.656965613E0,-1.134698683E0,3.846404092E0
2.687709200E2,-3.614481206E-1,3.354875064E0,-1.150758353E0,3.565119384E0
2.687809430E2,-3.521561641E-1,2.702708205E0,-1.009291548E0,2.906426506E0
2.687909660E2,-3.699755538E-1,2.303660295E0,-9.074131711E-1,2.503423921E0
2.688009890E2,-6.297800629E-1,2.284159246E0,-1.019491285E0,2.579412505E0
2.688110110E2,-1.020619359E0,2.561338903E0,-9.226532078E-1,2.907474814E0
2.688210340E2,-1.320915106E0,2.767722811E0,-6.177713437E-1,3.128377808E0
2.688310570E2,-1.568209497E0,2.542593899E0,-3.783489127E-1,3.011181273E0
2.688410800E2,-1.872949712E0,2.353523011E0,-1.466183478E-1,3.011396375E0
2.688511030E2,-2.206584236E0,2.126540532E0,-2.477484275E-1,3.074502871E0
2.688611260E2,-2.503287746E0,1.687242728E0,-5.589799292E-1,3.070129659E0
2.688711490E2,-2.551636618E0,1.158129938E0,-3.971212524E-1,2.830162481E0
2.688811710E2,-2.324695215E0,7.670055896E-1,-5.943840891E-3,2.447966655E0
2.688911940E2,-1.979912243E0,3.893339306E-1,2.781494173E-1,2.036909546E0
2.689012170E2,-1.524215777E0,6.035612941E-2,8.526988739E-1,1.747561721E0
2.689112400E2,-1.146910739E0,-7.453504264E-2,9.738797870E-1,1.506453303E0
2.689212630E2,-7.981187703E-1,-3.261933571E-1,6.069310445E-1,1.054400764E0
2.689312860E2,-5.001784283E-1,-6.292995679E-1,4.807709348E-1,9.366627451E-1
2.689413080E2,-6.794980605E-1,-1.007628454E0,5.426648819E-1,1.330983805E0
2.689513310E2,-1.041408842E0,-1.479554306E0,6.066179261E-1,1.908297311E0
2.689613540E2,-1.204999026E0,-1.796898487E0,1.412187219E0,2.583629146E0
2.689713770E2,-1.598407004E0,-1.955229977E0,2.149818736E0,3.316556921E0
2.689814000E2,-2.247957380E0,-2.165622736E0,2.314927880E0,3.886145302E0
2.689914230E2,-2.672431907E0,-2.607812573E0,1.981014590E0,4.226937132E0
2.690014450E2,-2.607577807E0,-3.279253024E0,1.677650371E0,4.513033700E0
2.690114680E2,-1.981441875E0,-3.974008078E0,1.824852855E0,4.800931165E0
2.690214910E2,-1.330975387E0,-4.544058394E0,1.608567272E0,5.000745028E0
2.690315140E2,-7.345792705E-1,-4.657891404E0,3.545972304E-1,4.728773438E0
2.690415370E2,-6.077873692E-2,-4.036917102E0,-9.264901507E-1,4.142315505E0
2.690515600E2,7.540955222E-1,-2.902255549E0,-1.825921288E0,3.510802740E0
2.690615820E2,1.240873740E0,-2.199581026E0,-1.545226870E0,2.960684111E0
2.690716050E2,1.741627242E0,-1.651157221E0,-1.786884691E0,2.992079965E0
2.690816280E2,2.253690282E0,-7.680931717E-1,-2.428114918E0,3.400710082E0
2.690916510E2,2.323889030E0,-7.819598436E-2,-2.546479374E0,3.448352075E0
2.691016740E2,2.499336490E0,-1.471171153E-1,-2.288101877E0,3.391715869E0
2.691116970E2,3.176703971E0,-1.042933942E0,-1.418327380E0,3.631915732E0
2.691217190E2,3.775137842E0,-2.296448339E0,-4.697312455E-1,4.443645816E0
2.691317420E2,3.645001041E0,-3.236260786E0,2.146979181E-1,4.879089224E0
2.691417650E2,2.999204139E0,-3.805976057E0,7.154024497E-2,4.846214731E0
2.691517880E2,2.202801087E0,-3.868310300E0,-4.538184866E-2,4.451765573E0
2.691618110E2,1.391183435E0,-3.569919283E0,2.090531623E-1,3.837110666E0
2.691718340E2,6.216926327E-1,-3.182464063E0,2.081351495E-1,3.249292151E0
2.691818560E2,1.023249583E-1,-2.984236436E0,3.974820256E-1,3.012329574E0
2.691918790E2,-5.291467041E-2,-2.623778980E0,3.868114418E-1,2.652666430E0
2.692019020E2,-1.977557570E-2,-1.767585810E0,2.112575626E-1,1.780275379E0
2.692119250E2,1.879514381E-2,-9.636532992E-1,2.345797670E-1,9.919720790E-1
2.692219480E2,3.502160579E-2,-2.582200599E-1,2.603385061E-1,3.683480012E-1
2.692319710E2,4.464155462E-2,4.872654372E-1,1.250080620E-1,5.050222671E-1
2.692419930E2,3.606339689E-2,1.343027083E0,-5.185266986E-2,1.344511440E0
2.692520160E2,-5.915131062E-2,2.446010175E0,-1.917804873E-1,2.454229902E0
2.692620390E2,-1.664874424E-1,3.495675432E0,-3.992535858E-1,3.522338459E0
2.692720620E2,-2.880271187E-1,4.453434153E0,-5.213605517E-1,4.493089383E0
2.692820850E2,-2.767080787E-1,5.267440247E0,-7.852161580E-1,5.332828380E0
